ABSL,2022-06-23,101.07232152293165,109.37530216708873,FINANCE
RELIANCE,2022-06-24,102.44902160721678,107.33486658433215,FINANCE
MUTHOOT,2022-06-24,100.93255810461858,107.08872252000363,FINANCE
BAJAJ,2022-06-24,100.30055036157991,106.568144062987,FINANCE
IIFL,2022-06-24,100.5558121658836,107.77505244668549,FINANCE
ABSL,2022-06-24,100.90103419932153,107.7816031780008,FINANCE
RELIANCE,2022-06-27,102.25777557723843,105.20652874866956,FINANCE
MUTHOOT,2022-06-27,100.99842097361692,108.03313733983839,FINANCE
BAJAJ,2022-06-27,100.3129392211417,107.45079153586353,FINANCE
IIFL,2022-06-27,100.3967829224402,106.7360473608818,FINANCE
ABSL,2022-06-27,100.95169810808213,108.00815970607033,FINANCE
RELIANCE,2022-06-28,102.47318839346192,104.214232196444,FINANCE
MUTHOOT,2022-06-28,100.91990948778977,108.61976352687746,FINANCE
BAJAJ,2022-06-28,100.17001698221638,107.15783298536613,FINANCE
IIFL,2022-06-28,100.4175717456485,106.68060907143283,FINANCE
ABSL,2022-06-28,100.97080133560267,107.82973618826637,FINANCE
RELIANCE,2022-06-29,102.87999448622043,105.68331852065694,FINANCE
MUTHOOT,2022-06-29,100.75203095544441,107.13209765287685,FINANCE
BAJAJ,2022-06-29,100.07872130377424,107.62426973378854,FINANCE
IIFL,2022-06-29,100.44796609188926,106.44160594394226,FINANCE
ABSL,2022-06-29,101.01478673090197,109.42845323058297,FINANCE
RELIANCE,2022-06-30,103.00486194641945,112.79486427367979,FINANCE
MUTHOOT,2022-06-30,100.81115036390375,103.68944667683989,FINANCE
BAJAJ,2022-06-30,99.90573482583764,104.07532578614797,FINANCE
IIFL,2022-06-30,100.5197955492869,105.64823881034854,FINANCE
ABSL,2022-06-30,100.83621280842733,107.21663271586931,FINANCE
RELIANCE,2022-07-01,101.77733717976686,106.60577682785963,FINANCE
MUTHOOT,2022-07-01,101.39921071680668,106.70988913002633,FINANCE
BAJAJ,2022-07-01,100.35753796262536,106.79578155641897,FINANCE
IIFL,2022-07-01,100.72953277135147,106.67577566915,FINANCE
ABSL,2022-07-01,100.96560732483891,108.06159548425259,FINANCE
RELIANCE,2022-07-04,101.72551345417287,105.51142123381946,FINANCE
MUTHOOT,2022-07-04,101.52365482613867,107.62885888200141,FINANCE
BAJAJ,2022-07-04,100.32981435814361,106.18735755916336,FINANCE
IIFL,2022-07-04,100.76086131442767,107.60112928204266,FINANCE
ABSL,2022-07-04,100.97726511342114,108.01666746255655,FINANCE
RELIANCE,2022-07-05,101.88170634210105,108.04541424763184,FINANCE
MUTHOOT,2022-07-05,101.50682688254437,108.38876044998834,FINANCE
BAJAJ,2022-07-05,100.40937098413363,104.4844492089879,FINANCE
IIFL,2022-07-05,100.63163021608923,106.38432469593322,FINANCE
ABSL,2022-07-05,100.9951871268454,107.4642454377766,FINANCE
RELIANCE,2022-07-06,101.55708772569133,107.9098150849046,FINANCE
MUTHOOT,2022-07-06,101.37337297922143,108.50106055055134,FINANCE
BAJAJ,2022-07-06,100.7906967742174,107.85551134677996,FINANCE
IIFL,2022-07-06,100.71354268665766,107.00551278099864,FINANCE
ABSL,2022-07-06,101.09019609876181,107.13509717960123,FINANCE
RELIANCE,2022-07-07,101.25904891435735,106.66800009165749,FINANCE
MUTHOOT,2022-07-07,101.22290421175163,108.45310121286973,FINANCE
BAJAJ,2022-07-07,100.5757007135049,106.85362292518387,FINANCE
IIFL,2022-07-07,100.68761771776192,107.15270230453812,FINANCE
ABSL,2022-07-07,101.23132230182786,107.70800569072722,FINANCE
RELIANCE,2022-07-08,101.19574273519396,105.18636538652049,FINANCE
MUTHOOT,2022-07-08,101.07998854335818,107.97768708710245,FINANCE
BAJAJ,2022-07-08,100.53770566870824,106.75004255039086,FINANCE
IIFL,2022-07-08,100.63617213531299,106.42504591422218,FINANCE
ABSL,2022-07-08,101.2924455739427,108.24575864831915,FINANCE
RELIANCE,2022-07-11,101.4127428452033,105.63158387565154,FINANCE
MUTHOOT,2022-07-11,101.00988838440539,107.61425823858968,FINANCE
BAJAJ,2022-07-11,100.518005362785,105.86412491421702,FINANCE
IIFL,2022-07-11,100.71101313826831,106.71078262132576,FINANCE
ABSL,2022-07-11,101.27839712432473,108.17113322578487,FINANCE
RELIANCE,2022-07-12,101.54564647861494,107.35417798497778,FINANCE
MUTHOOT,2022-07-12,100.99537813254328,107.92662681770572,FINANCE
BAJAJ,2022-07-12,100.65490152932166,106.20039486364703,FINANCE
IIFL,2022-07-12,100.73625512290793,107.08126240811957,FINANCE
ABSL,2022-07-12,101.27477940928398,109.17737262952078,FINANCE
RELIANCE,2022-07-13,101.352440572215,105.49799622872806,FINANCE
MUTHOOT,2022-07-13,100.93313516748556,107.93245606603645,FINANCE
BAJAJ,2022-07-13,100.73240743626016,107.06483289504169,FINANCE
IIFL,2022-07-13,100.69717897868115,107.36804062843498,FINANCE
ABSL,2022-07-13,101.13072699539113,107.99265025644151,FINANCE
RELIANCE,2022-07-14,101.5106080575337,106.75088607142233,FINANCE
MUTHOOT,2022-07-14,100.87004073995551,106.51855950431981,FINANCE
BAJAJ,2022-07-14,100.65702624065817,106.14625146634282,FINANCE
IIFL,2022-07-14,100.60840185518926,105.59324435733562,FINANCE
ABSL,2022-07-14,101.15202960510697,108.26995709945412,FINANCE
RELIANCE,2022-07-15,101.43146296130243,106.81042869123164,FINANCE
MUTHOOT,2022-07-15,101.02313976755902,106.19424344987397,FINANCE
BAJAJ,2022-07-15,100.74412177436486,105.97513674118588,FINANCE
IIFL,2022-07-15,100.82790229780878,107.43495772686772,FINANCE
ABSL,2022-07-15,101.13462361431324,108.39143138937581,FINANCE
RELIANCE,2022-07-18,101.34112615640244,106.14014336908386,FINANCE
MUTHOOT,2022-07-18,101.22625824810919,108.81879179128337,FINANCE
BAJAJ,2022-07-18,100.86163277563548,106.82490489303632,FINANCE
IIFL,2022-07-18,100.72740113056754,107.08267317478865,FINANCE
ABSL,2022-07-18,101.1002745931592,108.39490539018162,FINANCE
RELIANCE,2022-07-19,101.37758366953202,105.01254368662059,FINANCE
MUTHOOT,2022-07-19,101.02747333015907,108.76460118704638,FINANCE
BAJAJ,2022-07-19,100.82861367681494,107.27550125768903,FINANCE
IIFL,2022-07-19,100.68808365533945,107.55589874996693,FINANCE
ABSL,2022-07-19,101.06545285283451,107.78930956247814,FINANCE
RELIANCE,2022-07-20,101.6280150152908,107.327594648838,FINANCE
MUTHOOT,2022-07-20,100.83733703001744,106.72832069787154,FINANCE
BAJAJ,2022-07-20,100.71592127932828,104.89387912772933,FINANCE
IIFL,2022-07-20,100.56677684588668,106.5339799919396,FINANCE
ABSL,2022-07-20,101.1151233721109,107.77603709964441,FINANCE
RELIANCE,2022-07-21,101.43967581257657,106.34283573081096,FINANCE
MUTHOOT,2022-07-21,100.95827037342762,108.27272681797157,FINANCE
BAJAJ,2022-07-21,101.02548485121336,107.19430743430802,FINANCE
IIFL,2022-07-21,100.62265727167424,107.46223902406918,FINANCE
ABSL,2022-07-21,101.16667229663994,108.87249704702803,FINANCE
RELIANCE,2022-07-22,101.43778013459995,108.6827352818335,FINANCE
MUTHOOT,2022-07-22,100.8432328805497,106.49288791892351,FINANCE
BAJAJ,2022-07-22,100.926949560544,106.61840279890845,FINANCE
IIFL,2022-07-22,100.51763831829368,106.70716265938653,FINANCE
ABSL,2022-07-22,101.0652367982941,108.93681146853135,FINANCE
RELIANCE,2022-07-25,100.99482450132105,105.56537073854602,FINANCE
MUTHOOT,2022-07-25,101.00022336945716,108.38611092924795,FINANCE
BAJAJ,2022-07-25,100.93050501072997,105.6320093205156,FINANCE
IIFL,2022-07-25,100.54345939137535,106.67756740693129,FINANCE
ABSL,2022-07-25,100.95495129063744,107.85261953095714,FINANCE
RELIANCE,2022-07-26,101.13969582337698,107.19524079253736,FINANCE
MUTHOOT,2022-07-26,100.86783966444132,108.35734388154161,FINANCE
BAJAJ,2022-07-26,101.10924055344094,105.86530621828012,FINANCE
IIFL,2022-07-26,100.57441933305961,106.63191387370699,FINANCE
ABSL,2022-07-26,100.99573884922393,107.76745507490729,FINANCE
RELIANCE,2022-07-27,100.97715953509093,106.4637197539978,FINANCE
MUTHOOT,2022-07-27,100.740011999736,106.18704508429353,FINANCE
BAJAJ,2022-07-27,101.24673156789409,100.67801212251334,FINANCE
IIFL,2022-07-27,100.61330924243377,106.86577747727321,FINANCE
ABSL,2022-07-27,101.04842433112057,109.38077162183694,FINANCE
RELIANCE,2022-07-28,100.95249598426298,105.70484758443584,FINANCE
MUTHOOT,2022-07-28,100.94366372755914,108.17454475173747,FINANCE
BAJAJ,2022-07-28,102.31790189446933,106.25750484175444,FINANCE
IIFL,2022-07-28,100.61163865804895,107.99734281974044,FINANCE
ABSL,2022-07-28,100.87641734970506,109.30917996539463,FINANCE
RELIANCE,2022-07-29,101.07095781094772,105.07736354078585,FINANCE
MUTHOOT,2022-07-29,100.84361839508895,105.64905705471487,FINANCE
BAJAJ,2022-07-29,102.38641014737573,106.88853266923262,FINANCE
IIFL,2022-07-29,100.41410500885584,106.81229350653197,FINANCE
ABSL,2022-07-29,100.71463709035561,108.28051276718465,FINANCE
RELIANCE,2022-08-01,101.3083450331103,106.04199387428648,FINANCE
MUTHOOT,2022-08-01,101.130031301485,107.56529750861516,FINANCE
BAJAJ,2022-08-01,102.34145824877695,105.83664685760539,FINANCE
IIFL,2022-08-01,100.42169599354517,108.3680428584413,FINANCE
ABSL,2022-08-01,100.69583970855014,108.27245209116111,FINANCE
RELIANCE,2022-08-02,101.36336600670231,105.83879011097021,FINANCE
MUTHOOT,2022-08-02,101.12299982938477,107.95341373713458,FINANCE
BAJAJ,2022-08-02,102.48579079422402,107.2863180711336,FINANCE
IIFL,2022-08-02,100.16065719858285,106.89414248518369,FINANCE
ABSL,2022-08-02,100.67816561220214,108.77791384041944,FINANCE
RELIANCE,2022-08-03,101.45691667866,107.41537586431821,FINANCE
MUTHOOT,2022-08-03,101.05658168290515,107.79865189460487,FINANCE
BAJAJ,2022-08-03,102.36930350554015,106.40548764835978,FINANCE
IIFL,2022-08-03,100.15409713259108,107.09216286729382,FINANCE
ABSL,2022-08-03,100.5903370999333,107.57377233369162,FINANCE
RELIANCE,2022-08-04,101.25233645905818,107.63256793379664,FINANCE
MUTHOOT,2022-08-04,101.01386395523704,105.3733540495203,FINANCE
BAJAJ,2022-08-04,102.41120965122023,106.82645780394895,FINANCE
IIFL,2022-08-04,100.11336639514555,107.02281886428709,FINANCE
ABSL,2022-08-04,100.66973402410544,107.4197295748804,FINANCE
RELIANCE,2022-08-05,101.0073058217591,105.86568212104315,FINANCE
MUTHOOT,2022-08-05,101.34318952117862,109.03491104107384,FINANCE
BAJAJ,2022-08-05,102.37740411770734,106.80090182840766,FINANCE
IIFL,2022-08-05,100.08461095093116,106.74919097426984,FINANCE
ABSL,2022-08-05,100.77063356987976,107.83848089599927,FINANCE
RELIANCE,2022-08-08,101.09544903232502,105.88644645844084,FINANCE
MUTHOOT,2022-08-08,101.1111505585015,107.3303499416189,FINANCE
BAJAJ,2022-08-08,102.34820233036601,108.63345413958059,FINANCE
IIFL,2022-08-08,100.10306664025774,106.61382413058207,FINANCE
ABSL,2022-08-08,100.81331457751791,108.67224777222653,FINANCE
RELIANCE,2022-08-10,101.17974451949311,106.6414735727351,FINANCE
MUTHOOT,2022-08-10,101.14010034513149,105.65792386727732,FINANCE
BAJAJ,2022-08-10,101.99082164267348,105.44450157604774,FINANCE
IIFL,2022-08-10,100.14489831357723,106.88561077610579,FINANCE
ABSL,2022-08-10,100.74004608674217,107.96903360538921,FINANCE
RELIANCE,2022-08-11,101.12149127859982,105.18727487317913,FINANCE
MUTHOOT,2022-08-11,101.42598964314682,106.89684257490114,FINANCE
BAJAJ,2022-08-11,102.20515494967727,106.89686517319012,FINANCE
IIFL,2022-08-11,100.13981193067629,106.66278484341423,FINANCE
ABSL,2022-08-11,100.76455131157577,107.36417411845102,FINANCE
RELIANCE,2022-08-12,101.33815977793715,106.35197830210164,FINANCE
MUTHOOT,2022-08-12,101.52169121823952,115.34674265137616,FINANCE
BAJAJ,2022-08-12,102.15878815468491,107.39385000683039,FINANCE
IIFL,2022-08-12,100.17320098835562,106.22167918119179,FINANCE
ABSL,2022-08-12,100.87328772508798,106.60466410911674,FINANCE
RELIANCE,2022-08-16,101.33453686894562,106.4531639995482,FINANCE
MUTHOOT,2022-08-16,100.33249487284233,106.4877863037411,FINANCE
BAJAJ,2022-08-16,102.02342516622709,104.74036442480241,FINANCE
IIFL,2022-08-16,100.28287924364476,107.11556947067221,FINANCE
ABSL,2022-08-16,101.0882153252418,109.30959072652679,FINANCE
RELIANCE,2022-08-17,101.31178153306993,106.259638857391,FINANCE
MUTHOOT,2022-08-17,100.48946775587078,107.91685496154307,FINANCE
BAJAJ,2022-08-17,102.36469357782761,107.0725502816208,FINANCE
IIFL,2022-08-17,100.23805335564668,106.90410868591894,FINANCE
ABSL,2022-08-17,100.9260382737719,109.07488917976526,FINANCE
RELIANCE,2022-08-18,101.32562182737946,106.90667707720013,FINANCE
MUTHOOT,2022-08-18,100.42902171252305,107.75888990411478,FINANCE
BAJAJ,2022-08-18,102.28670543668714,107.67768207998432,FINANCE
IIFL,2022-08-18,100.22976641794638,108.29254382702726,FINANCE
ABSL,2022-08-18,100.79671790188738,107.44111086859688,FINANCE
RELIANCE,2022-08-19,101.21721282635473,105.299433977308,FINANCE
MUTHOOT,2022-08-19,100.3926112877673,107.46354196793638,FINANCE
BAJAJ,2022-08-19,102.10034051790173,107.54737866753803,FINANCE
IIFL,2022-08-19,99.9822048702303,106.8189445301314,FINANCE
ABSL,2022-08-19,100.8947645340532,107.24156785848079,FINANCE
RELIANCE,2022-08-22,101.41281158165073,105.46248775692928,FINANCE
MUTHOOT,2022-08-22,100.40110010460218,107.45364459780151,FINANCE
BAJAJ,2022-08-22,101.93760283775408,105.9286852458898,FINANCE
IIFL,2022-08-22,99.9886167487925,105.99824179134225,FINANCE
ABSL,2022-08-22,101.02075333508321,108.36516779458407,FINANCE
RELIANCE,2022-08-23,101.57781572672039,106.68950029968983,FINANCE
MUTHOOT,2022-08-23,100.41109463265612,107.81007338151367,FINANCE
BAJAJ,2022-08-23,102.06484296018297,107.06300178156644,FINANCE
IIFL,2022-08-23,100.13670379808542,106.58929106193641,FINANCE
ABSL,2022-08-23,100.99010223223856,108.34747580492842,FINANCE
RELIANCE,2022-08-24,101.51023935832671,106.18320717110642,FINANCE
MUTHOOT,2022-08-24,100.36691465361582,106.26338929713185,FINANCE
BAJAJ,2022-08-24,101.9887924327338,107.61498147583023,FINANCE
IIFL,2022-08-24,100.1827880250462,106.941359098079,FINANCE
ABSL,2022-08-24,100.96192481346812,107.97329005231477,FINANCE
RELIANCE,2022-08-25,101.53859359393051,106.95774634489236,FINANCE
MUTHOOT,2022-08-25,100.55816372715078,107.83688182187869,FINANCE
BAJAJ,2022-08-25,101.8141625215679,106.6355153468369,FINANCE
IIFL,2022-08-25,100.16807419053733,106.20134607038584,FINANCE
ABSL,2022-08-25,100.98589064915218,107.37546563683107,FINANCE
RELIANCE,2022-08-26,101.42030002566935,105.80333061290445,FINANCE
MUTHOOT,2022-08-26,100.5098406807331,107.26006487689563,FINANCE
BAJAJ,2022-08-26,101.81468889464433,106.62622336954634,FINANCE
IIFL,2022-08-26,100.28126554953809,106.88620803297593,FINANCE
ABSL,2022-08-26,101.09328885027799,107.31230378690454,FINANCE
RELIANCE,2022-08-29,101.52062831578733,107.17754502364973,FINANCE
MUTHOOT,2022-08-29,100.5493227164715,107.99559104939979,FINANCE
BAJAJ,2022-08-29,101.81687699201538,105.0159258006042,FINANCE
IIFL,2022-08-29,100.2760690067271,107.37601648176832,FINANCE
ABSL,2022-08-29,101.20963296703846,108.45170296816111,FINANCE
RELIANCE,2022-08-30,101.36082219006953,107.79175243763495,FINANCE
MUTHOOT,2022-08-30,100.47686844133267,107.3913478001049,FINANCE
BAJAJ,2022-08-30,102.10786885694557,107.0017606430741,FINANCE
IIFL,2022-08-30,100.18628692426132,106.49509759186529,FINANCE
ABSL,2022-08-30,101.16684627860496,106.22575151841463,FINANCE
RELIANCE,2022-09-01,101.08556865042421,107.27996958769754,FINANCE
MUTHOOT,2022-09-01,100.49635154398567,108.26179090747776,FINANCE
BAJAJ,2022-09-01,102.04275432979956,106.53293117877126,FINANCE
IIFL,2022-09-01,100.24867885652104,106.91468937676801,FINANCE
ABSL,2022-09-01,101.43555623657917,107.10656488366521,FINANCE
RELIANCE,2022-09-02,100.90718757492384,105.65995893212495,FINANCE
MUTHOOT,2022-09-02,100.38350080936137,107.86504985197863,FINANCE
BAJAJ,2022-09-02,102.0616715304664,107.1007396259071,FINANCE
IIFL,2022-09-02,100.23856294685724,107.60581887961096,FINANCE
ABSL,2022-09-02,101.5811701227686,108.66055466010587,FINANCE
RELIANCE,2022-09-05,101.03407091246868,105.42265162402866,FINANCE
MUTHOOT,2022-09-05,100.33098430373148,107.48919776371322,FINANCE
BAJAJ,2022-09-05,101.9788688901776,107.3711990156175,FINANCE
IIFL,2022-09-05,100.10919348864972,107.42032019175593,FINANCE
ABSL,2022-09-05,101.50898048428617,108.11940227537059,FINANCE
RELIANCE,2022-09-06,101.20599583275444,106.66891134431098,FINANCE
MUTHOOT,2022-09-06,100.33556962537575,107.15780430602844,FINANCE
BAJAJ,2022-09-06,101.84779090692084,106.03596548638312,FINANCE
IIFL,2022-09-06,100.0119296969733,106.76241910587785,FINANCE
ABSL,2022-09-06,101.51260157494082,108.10985677337843,FINANCE
RELIANCE,2022-09-07,101.14255090813873,107.02678499727769,FINANCE
MUTHOOT,2022-09-07,100.39053454794957,107.8109958214203,FINANCE
BAJAJ,2022-09-07,101.9556835329403,106.43622055141438,FINANCE
IIFL,2022-09-07,100.02809066478765,106.9644912073756,FINANCE
ABSL,2022-09-07,101.517560194796,108.71129644776121,FINANCE
RELIANCE,2022-09-08,101.01171801833341,107.0020877741478,FINANCE
MUTHOOT,2022-09-08,100.34622351315373,107.36993072858911,FINANCE
BAJAJ,2022-09-08,101.991912596081,107.54531704937096,FINANCE
IIFL,2022-09-08,100.00941226105708,106.86125008674078,FINANCE
ABSL,2022-09-08,101.43831728814419,108.31802994189621,FINANCE
RELIANCE,2022-09-09,100.88569871833167,105.89502511408581,FINANCE
MUTHOOT,2022-09-09,100.36893694999951,107.7808452549937,FINANCE
BAJAJ,2022-09-09,101.82971588345157,105.99884897856914,FINANCE
IIFL,2022-09-09,100.00853218644562,106.95337575204496,FINANCE
ABSL,2022-09-09,101.41413490949708,105.49209799607533,FINANCE
RELIANCE,2022-09-12,100.96820132340702,106.25993333703279,FINANCE
MUTHOOT,2022-09-12,100.32921399347357,107.70516552994941,FINANCE
BAJAJ,2022-09-12,101.944242364965,106.02680096475076,FINANCE
IIFL,2022-09-12,99.99177299544063,106.0927568320524,FINANCE
ABSL,2022-09-12,101.7868350431992,108.63687007006813,FINANCE
RELIANCE,2022-09-13,100.9819391713565,107.01674998333078,FINANCE
MUTHOOT,2022-09-13,100.30099647292695,107.75560330985272,FINANCE
BAJAJ,2022-09-13,102.05388164192557,105.58326437429743,FINANCE
IIFL,2022-09-13,100.12352798440394,106.50218856042744,FINANCE
ABSL,2022-09-13,101.71782170931172,108.74769188829897,FINANCE
RELIANCE,2022-09-14,100.85320053277106,106.5695516864094,FINANCE
MUTHOOT,2022-09-14,100.26513127329486,106.255817287449,FINANCE
BAJAJ,2022-09-14,102.24337577316759,107.08137816802223,FINANCE
IIFL,2022-09-14,100.18465547604389,105.30582025403442,FINANCE
ABSL,2022-09-14,101.63332154610032,108.71330671657982,FINANCE
RELIANCE,2022-09-15,100.80865970374813,106.77898713656754,FINANCE
MUTHOOT,2022-09-15,100.45734042567967,107.80571481909499,FINANCE
BAJAJ,2022-09-15,102.16389716787681,106.32508652450272,FINANCE
IIFL,2022-09-15,100.45311050742369,106.24813690496282,FINANCE
ABSL,2022-09-15,101.55370675326844,107.75739559055933,FINANCE
RELIANCE,2022-09-16,100.72478316317242,106.64705275971609,FINANCE
MUTHOOT,2022-09-16,100.41380253185756,108.06243119903571,FINANCE
BAJAJ,2022-09-16,102.22016046928186,104.79230277595987,FINANCE
IIFL,2022-09-16,100.55850397076134,106.80513226746044,FINANCE
ABSL,2022-09-16,101.60809466042696,108.76044940092329,FINANCE
RELIANCE,2022-09-19,100.66574422206783,107.19699996702536,FINANCE
MUTHOOT,2022-09-19,100.33129845486067,107.79430636473384,FINANCE
BAJAJ,2022-09-19,102.5527002451745,106.07578220193571,FINANCE
IIFL,2022-09-19,100.56734741938523,107.76322233117602,FINANCE
ABSL,2022-09-19,101.5218996951127,108.75207031637152,FINANCE
RELIANCE,2022-09-20,100.50364013726642,105.67259545016195,FINANCE
MUTHOOT,2022-09-20,100.28954695872959,107.1085330481515,FINANCE
BAJAJ,2022-09-20,102.65415291197353,105.67143019080754,FINANCE
IIFL,2022-09-20,100.41034433125148,105.58413607148107,FINANCE
ABSL,2022-09-20,101.43694985632652,108.4261475697822,FINANCE
RELIANCE,2022-09-21,100.62763975116233,106.68991473817906,FINANCE
MUTHOOT,2022-09-21,100.35197791119505,108.37968875197225,FINANCE
BAJAJ,2022-09-21,102.82880839372879,105.96603334060033,FINANCE
IIFL,2022-09-21,100.63099610113649,105.25685718669781,FINANCE
ABSL,2022-09-21,101.39764171268891,107.08027054511527,FINANCE
RELIANCE,2022-09-22,100.5606177699466,106.46204048762714,FINANCE
MUTHOOT,2022-09-22,100.22141723014872,107.22975499557003,FINANCE
BAJAJ,2022-09-22,102.95039907036907,107.45212469189893,FINANCE
IIFL,2022-09-22,100.90918693338875,107.14921234409188,FINANCE
ABSL,2022-09-22,101.54689143824496,107.9185208472809,FINANCE
RELIANCE,2022-09-23,100.53637098477036,106.9451369819203,FINANCE
MUTHOOT,2022-09-23,100.26538961722991,109.01306120009987,FINANCE
BAJAJ,2022-09-23,102.80347869462895,107.81050434534254,FINANCE
IIFL,2022-09-23,100.85823459232856,108.46425087572769,FINANCE
ABSL,2022-09-23,101.57867589578706,108.23708861478592,FINANCE
RELIANCE,2022-09-26,100.42160562274621,105.66143733143713,FINANCE
MUTHOOT,2022-09-26,100.03912074229494,104.55738635023003,FINANCE
BAJAJ,2022-09-26,102.59228191845017,106.7720042903535,FINANCE
IIFL,2022-09-26,100.57942402963985,106.30726150916794,FINANCE
ABSL,2022-09-26,101.56580285368037,108.0927360445491,FINANCE
RELIANCE,2022-09-27,100.54760058552786,107.77700606585672,FINANCE
MUTHOOT,2022-09-27,100.48983603848231,105.11777363851718,FINANCE
BAJAJ,2022-09-27,102.56822332655739,106.39727515127865,FINANCE
IIFL,2022-09-27,100.67467862507213,107.19072406836317,FINANCE
ABSL,2022-09-27,101.57316416673913,108.2202495712352,FINANCE
RELIANCE,2022-09-28,100.27730784542774,106.38509668226588,FINANCE
MUTHOOT,2022-09-28,100.85661309716433,108.19697636418752,FINANCE
BAJAJ,2022-09-28,102.61169163952229,107.48464094328182,FINANCE
IIFL,2022-09-28,100.61664843675842,106.40424311903656,FINANCE
ABSL,2022-09-28,101.56265177041394,108.13859619132839,FINANCE
RELIANCE,2022-09-29,100.2675252660374,105.85920959774245,FINANCE
MUTHOOT,2022-09-29,100.75323514989238,108.05567751473974,FINANCE
BAJAJ,2022-09-29,102.45941130549122,105.45808683729132,FINANCE
IIFL,2022-09-29,100.69508850552798,107.76614946184985,FINANCE
ABSL,2022-09-29,101.56358433764386,109.09936156905582,FINANCE
RELIANCE,2022-09-30,100.35623631939184,105.64283168131661,FINANCE
MUTHOOT,2022-09-30,100.67148087614784,107.4060945516218,FINANCE
BAJAJ,2022-09-30,102.67227429815601,107.42481648971784,FINANCE
IIFL,2022-09-30,100.53737949471484,105.78837885852231,FINANCE
ABSL,2022-09-30,101.43002574737827,107.65363182890057,FINANCE
RELIANCE,2022-10-03,100.4856431047299,106.68090896394959,FINANCE
MUTHOOT,2022-10-03,100.68875287879045,108.19884796259633,FINANCE
BAJAJ,2022-10-03,102.53066166217162,105.08141067593208,FINANCE
IIFL,2022-10-03,100.72277077275014,107.93120158086654,FINANCE
ABSL,2022-10-03,101.49889012871348,109.955518132887,FINANCE
RELIANCE,2022-10-04,100.42040249699994,106.30441684314324,FINANCE
MUTHOOT,2022-10-04,100.58526221563103,107.49681057098148,FINANCE
BAJAJ,2022-10-04,102.81183442039057,107.75421723420602,FINANCE
IIFL,2022-10-04,100.53645898334513,105.226091724432,FINANCE
ABSL,2022-10-04,101.245944860003,108.77677320477243,FINANCE
RELIANCE,2022-10-06,100.42572683858967,105.91860046196985,FINANCE
MUTHOOT,2022-10-06,100.58869955282162,106.72171543957971,FINANCE
BAJAJ,2022-10-06,102.61074412038354,107.16610659790462,FINANCE
IIFL,2022-10-06,100.81975005929338,107.25317404967983,FINANCE
ABSL,2022-10-06,101.15778013577703,107.87983241996854,FINANCE
RELIANCE,2022-10-07,100.50342736769008,106.86634490572224,FINANCE
MUTHOOT,2022-10-07,100.71034321880343,107.59171405677586,FINANCE
BAJAJ,2022-10-07,102.51573555190016,106.84882561941932,FINANCE
IIFL,2022-10-07,100.7507965850506,107.43819129360666,FINANCE
ABSL,2022-10-07,101.19484762099188,108.5026074322965,FINANCE
RELIANCE,2022-10-10,100.40344800052334,106.73341472695029,FINANCE
MUTHOOT,2022-10-10,100.69931311929221,108.01791289456993,FINANCE
BAJAJ,2022-10-10,102.47787076967552,106.44786328804078,FINANCE
IIFL,2022-10-10,100.64981181039433,106.69210363946678,FINANCE
ABSL,2022-10-10,101.14496450080925,107.89644825775514,FINANCE
RELIANCE,2022-10-11,100.3284351735749,106.40228648571535,FINANCE
MUTHOOT,2022-10-11,100.62335206846238,107.88565873951742,FINANCE
BAJAJ,2022-10-11,102.51218831727104,107.01036747206255,FINANCE
IIFL,2022-10-11,100.67828098033355,107.60787327103613,FINANCE
ABSL,2022-10-11,101.17970626046493,109.23706494062853,FINANCE
RELIANCE,2022-10-12,100.31542946057893,105.57570924754056,FINANCE
MUTHOOT,2022-10-12,100.56757332012158,107.62368815075165,FINANCE
BAJAJ,2022-10-12,102.44526825655284,106.93441641549246,FINANCE
IIFL,2022-10-12,100.54798839925019,106.88173483033776,FINANCE
ABSL,2022-10-12,101.02747822445178,107.71288912642828,FINANCE
RELIANCE,2022-10-13,100.4573850225939,107.52719211413736,FINANCE
MUTHOOT,2022-10-13,100.55169101569,108.31960866338238,FINANCE
BAJAJ,2022-10-13,102.3920422545423,106.13597542047314,FINANCE
IIFL,2022-10-13,100.54355327420222,107.52259643811024,FINANCE
ABSL,2022-10-13,101.08779671756594,109.07540638163275,FINANCE
RELIANCE,2022-10-14,100.2339440286734,105.65523697570323,FINANCE
MUTHOOT,2022-10-14,100.4299953366009,107.54512989604314,FINANCE
BAJAJ,2022-10-14,102.48249035723528,106.33889741652236,FINANCE
IIFL,2022-10-14,100.42817885996699,106.85098509618261,FINANCE
ABSL,2022-10-14,100.95819710856293,108.67890094366372,FINANCE
RELIANCE,2022-10-17,100.36086642025771,105.74466842003248,FINANCE
MUTHOOT,2022-10-17,100.42607920821443,107.08690906231736,FINANCE
BAJAJ,2022-10-17,102.53644044382267,107.03514191199565,FINANCE
IIFL,2022-10-17,100.42907215022188,106.94554864730713,FINANCE
ABSL,2022-10-17,100.88389768392994,108.76588734970309,FINANCE
RELIANCE,2022-10-18,100.47115798284335,105.06909282895063,FINANCE
MUTHOOT,2022-10-18,100.49188771064964,107.13704480766906,FINANCE
BAJAJ,2022-10-18,102.46504876762464,106.84755248826748,FINANCE
IIFL,2022-10-18,100.41359707139387,106.65685866160463,FINANCE
ABSL,2022-10-18,100.79756123365038,108.29333377031699,FINANCE
